Shimmer_3B52_TimestampSync_FormattedUnix_CAL,Shimmer_3B52_Accel_LN_X_CAL,Shimmer_3B52_Accel_LN_Y_CAL,Shimmer_3B52_Accel_LN_Z_CAL,Shimmer_3B52_Accel_WR_X_CAL,Shimmer_3B52_Accel_WR_Y_CAL,Shimmer_3B52_Accel_WR_Z_CAL,Shimmer_3B52_GSR_Range_CAL,Shimmer_3B52_GSR_Skin_Conductance_CAL,Shimmer_3B52_GSR_Skin_Resistance_CAL,Shimmer_3B52_Gyro_X_CAL,Shimmer_3B52_Gyro_Y_CAL,Shimmer_3B52_Gyro_Z_CAL,Shimmer_3B52_Mag_X_CAL,Shimmer_3B52_Mag_Y_CAL,Shimmer_3B52_Mag_Z_CAL,Shimmer_3B52_PPG_A13_CAL,time
2023/06/29 14:15:53,7.641304348,1.086956522,8.815217391,6.360263315,-0.9287851586,7.985637343,1,9.263442713,107.9512262,-0.2290076336,1.053435115,-0.8702290076,-0.1859070465,0.1934032984,-0.1964017991,1253.479853,953
2023/06/29 14:15:53,7.630434783,1.086956522,8.77173913,6.391382406,-0.8976660682,7.961699581,1,9.248127018,108.1300028,-0.3358778626,1.618320611,-1.06870229,-0.1814092954,0.1859070465,-0.1874062969,1255.677656,953
2023/06/29 14:15:53,7.684782609,1.163043478,8.804347826,6.360263315,-0.9120287253,7.976062238,1,9.237916555,108.2495164,-0.3511450382,0.6106870229,-0.7633587786,-0.1754122939,0.1814092954,-0.1889055472,1254.212454,953
2023/06/29 14:15:54,7.652173913,1.130434783,8.804347826,6.417713944,-0.9192100539,7.964093357,1,9.22260086,108.4292831,-0.641221374,1.419847328,-1.450381679,-0.1769115442,0.1859070465,-0.1904047976,1254.212454,954
2023/06/29 14:15:54,7.641304348,1.119565217,8.77173913,6.36983842,-0.8976660682,7.980849791,1,9.212390397,108.5494597,-0.3511450382,0.9618320611,-0.7633587786,-0.1769115442,0.1859070465,-0.1844077961,1255.677656,954
2023/06/29 14:15:54,7.619565217,1.108695652,8.826086957,6.360263315,-0.8833034111,7.985637343,1,9.202179934,108.6699029,-0.1679389313,1.053435115,-1.038167939,-0.1739130435,0.1889055472,-0.1874062969,1249.084249,954
2023/06/29 14:15:54,7.576086957,1.108695652,8.77173913,6.367444644,-0.8880909635,7.980849791,1,9.191969471,108.7906137,-0.2748091603,-0.6106870229,-1.175572519,-0.1724137931,0.191904048,-0.1859070465,1253.479853,954
2023/06/29 14:15:54,7.663043478,1.152173913,8.75,6.403351287,-0.9000598444,7.980849791,1,9.181759008,108.911593,-0.5801526718,0.9160305344,-0.9618320611,-0.1739130435,0.1889055472,-0.1904047976,1257.142857,954
2023/06/29 14:15:55,7.641304348,1.119565217,8.826086957,6.345900658,-0.8833034111,8,1,9.166443313,109.0935673,-0.320610687,1.221374046,-0.9007633588,-0.1844077961,0.1904047976,-0.1889055472,1250.549451,955
2023/06/29 14:15:55,7.608695652,1.130434783,8.815217391,6.372232196,-0.8641532017,7.96888091,1,9.151127618,109.2761506,-0.5954198473,1.06870229,-0.9465648855,-0.1694152924,0.1904047976,-0.1814092954,1247.619048,955
2023/06/29 14:15:55,7.586956522,1.086956522,8.804347826,6.365050868,-0.8785158588,7.983243567,1,9.146022386,109.3371476,-0.4122137405,0.3358778626,-0.9007633588,-0.1814092954,0.1904047976,-0.1844077961,1250.549451,955
2023/06/29 14:15:55,7.652173913,1.130434783,8.77173913,6.38898863,-0.8785158588,7.976062238,1,9.130706692,109.5205479,-0.5496183206,1.053435115,-1.175572519,-0.1784107946,0.1829085457,-0.1859070465,1254.212454,955
2023/06/29 14:15:55,7.641304348,1.097826087,8.836956522,6.350688211,-0.8976660682,8.023937762,1,9.12560146,109.5818182,0.2748091603,0.9007633588,-0.9007633588,-0.1769115442,0.179910045,-0.1874062969,1244.688645,955
2023/06/29 14:15:56,7.619565217,1.217391304,8.717391304,6.441651706,-0.9096349491,8.0502693,1,9.115390997,109.7045645,3.221374046,-0.9007633588,-3.786259542,-0.179910045,0.1829085457,-0.1889055472,1262.271062,956
2023/06/29 14:15:56,7.717391304,1.434782609,8.717391304,6.446439258,-0.6008378217,7.947336924,1,9.100075302,109.8892006,-0.427480916,1.160305344,-4.244274809,-0.1859070465,0.1829085457,-0.1814092954,1271.794872,956
2023/06/29 14:15:56,7.847826087,1.380434783,8.619565217,6.537402753,-0.3973668462,7.739078396,1,9.089864839,110.0126369,-8.778625954,-0.8244274809,-6.015267176,-0.1769115442,0.1829085457,-0.1859070465,1285.714286,956
2023/06/29 14:15:56,8.054347826,1.315217391,8.630434783,6.66427289,-0.7181328546,7.695990425,1,9.074549144,110.1983122,-13.64885496,0.1832061069,-11.03816794,-0.1844077961,0.1814092954,-0.1874062969,1296.703297,956
2023/06/29 14:15:56,7.239130435,1.25,8.782608696,6.331538001,-0.6870137642,8.107719928,1,9.064338681,110.3224444,-19.22137405,0.01526717557,-15.17557252,-0.1769115442,0.1874062969,-0.1814092954,1284.249084,956
2023/06/29 14:15:57,8.065217391,1.445652174,8.423913043,6.503889886,-0.8067025733,7.942549372,1,9.059233449,110.3846154,-15.40458015,-15.14503817,-9.923664122,-0.1844077961,0.191904048,-0.1754122939,1309.89011,957
2023/06/29 14:15:57,8.456521739,0.4891304348,8.608695652,7.205266308,-0.9263913824,7.389587074,1,9.054128218,110.4468565,-21.06870229,10.35114504,-5.007633588,-0.1859070465,0.2008995502,-0.1604197901,1298.168498,957
2023/06/29 14:15:57,7.717391304,-0.2065217391,8.652173913,6.688210652,-2.080191502,7.832435667,1,9.069443913,110.2603434,-5.419847328,17.17557252,17.35877863,-0.1469265367,0.2353823088,-0.1574212894,1293.772894,957
2023/06/29 14:15:57,7.217391304,0.02173913043,8.597826087,5.934171155,-2.386594853,7.691202873,1,9.12560146,109.5818182,1.984732824,7.480916031,19.06870229,-0.1154422789,0.2743628186,-0.1694152924,1301.831502,957
2023/06/29 14:15:57,7.076086957,-0.6413043478,8.891304348,5.847995212,-2.630760024,7.928186715,1,9.212390397,108.5494597,0.6870229008,4.79389313,6.366412214,-0.08095952024,0.3013493253,-0.1844077961,1261.538462,957
2023/06/29 14:15:58,6.652173913,-0.1847826087,9,5.374027528,-2.724117295,8.198683423,1,9.314495029,107.3595506,0.9923664122,-2.702290076,-0.3664122137,-0.08995502249,0.3103448276,-0.1814092954,1226.373626,958
2023/06/29 14:15:58,7.293478261,-0.2608695652,8.815217391,5.864751646,-2.484739677,7.976062238,1,9.411494429,106.2530513,7.511450382,-4.702290076,-10.18320611,-0.09745127436,0.2953523238,-0.179910045,1238.827839,958
2023/06/29 14:15:58,7.239130435,0.1847826087,8.858695652,5.946140036,-2.348294434,8.129263914,1,9.47786244,105.5090224,10.27480916,-3.908396947,-9.236641221,-0.1094452774,0.2698650675,-0.1769115442,1238.095238,958
2023/06/29 14:15:58,7.315217391,0.5652173913,8.706521739,6.003590664,-1.778575703,7.863554758,1,9.528914755,104.943745,16.88549618,-4.702290076,-2.93129771,-0.1334332834,0.2488755622,-0.167916042,1258.608059,958
2023/06/29 14:15:58,7.652173913,0.9891304348,9.065217391,6.377019749,-1.158587672,8.078994614,1,9.54423045,104.775341,11.46564885,2.305343511,-8.977099237,-0.1364317841,0.2248875562,-0.1724137931,1219.047619,958
2023/06/29 14:15:59,7.619565217,1.586956522,8.760869565,6.271693597,-0.5290245362,8.033512867,1,9.549335682,104.7193264,17.12977099,-0.5496183206,0.8244274809,-0.1724137931,0.1904047976,-0.191904048,1246.153846,959
2023/06/29 14:15:59,6.836956522,2.152173913,8.956521739,6.460801915,0.01675643327,7.456612807,1,9.54423045,104.775341,-6.809160305,7.664122137,-3.114503817,-0.1949025487,0.1649175412,-0.191904048,1229.304029,959
2023/06/29 14:15:59,7.826086957,1.760869565,8.858695652,6.436864153,-0.2321962896,8.222621185,1,9.528914755,104.943745,17.03816794,3.007633588,1.618320611,-0.2023988006,0.1499250375,-0.2143928036,1235.164835,959
2023/06/29 14:15:59,7.77173913,2.27173913,8.706521739,6.444045482,0.52663076,7.856373429,1,9.508493829,105.1691275,3.770992366,0.1526717557,-4.229007634,-0.2083958021,0.1334332834,-0.2293853073,1256.410256,959
2023/06/29 14:15:59,7.489130435,2.336956522,8.880434783,6.286056254,0.5098743268,8.038300419,1,9.47786244,105.5090224,-0.5038167939,1.267175573,-2.305343511,-0.2203898051,0.1349325337,-0.2188905547,1240.29304,959
2023/06/29 14:16:00,7.619565217,2.315217391,8.880434783,6.250149611,0.4859365649,8.023937762,1,9.437020587,105.9656478,-3.648854962,1.541984733,-1.435114504,-0.2173913043,0.1274362819,-0.2338830585,1231.501832,960
2023/06/29 14:16:00,7.619565217,2.184782609,8.858695652,6.185517654,0.5050867744,8.007181329,1,9.406389197,106.3107191,-4.152671756,2.41221374,-0.04580152672,-0.2128935532,0.1244377811,-0.2338830585,1232.234432,960
2023/06/29 14:16:00,7.706521739,2.239130435,8.869565217,6.396169958,0.3638539797,8.117295033,1,9.411494429,106.2530513,-4.977099237,0.5801526718,-7.236641221,-0.2143928036,0.1379310345,-0.2233883058,1230.769231,960
2023/06/29 14:16:00,7.532608696,2.195652174,8.858695652,6.183123878,0.3375224417,8.110113704,1,9.437020587,105.9656478,-1.114503817,2.442748092,0.5648854962,-0.2098950525,0.1349325337,-0.2338830585,1231.501832,960
2023/06/29 14:16:00,7.543478261,2.152173913,8.945652174,6.223818073,0.3614602035,8.138839019,1,9.47786244,105.5090224,-0.9007633588,0.7633587786,-0.7328244275,-0.2083958021,0.1289355322,-0.23988006,1219.047619,960
2023/06/29 14:16:01,7.47826087,2.195652174,8.923913043,6.214242968,0.3470975464,8.1005386,1,9.513599061,105.1126912,-0.3969465649,1.526717557,-0.3511450382,-0.2113943028,0.1259370315,-0.2383808096,1214.652015,961
2023/06/29 14:16:01,7.576086957,2.217391304,8.869565217,6.23818073,0.3710353082,8.124476361,1,9.528914755,104.943745,-0.641221374,0.7328244275,-0.4580152672,-0.2083958021,0.1334332834,-0.227886057,1223.443223,961
2023/06/29 14:16:01,7.5,2.206521739,8.913043478,6.240574506,0.3518850987,8.105326152,1,9.528914755,104.943745,-1.251908397,1.480916031,-0.1679389313,-0.2143928036,0.1334332834,-0.2308845577,1220.512821,961
2023/06/29 14:16:01,7.543478261,2.206521739,8.945652174,6.274087373,0.3183722322,8.090963495,1,9.523809524,105,-1.465648855,1.282442748,-0.8396946565,-0.2098950525,0.131934033,-0.2293853073,1213.919414,961
2023/06/29 14:16:01,7.576086957,2.195652174,8.923913043,6.254937163,0.3327348893,8.126870138,1,9.498283366,105.2821822,-0.5648854962,2.091603053,-0.7480916031,-0.2083958021,0.1379310345,-0.227886057,1211.721612,961
2023/06/29 14:16:02,7.608695652,1.445652174,8.815217391,6.266906044,0.1555954518,8.16277678,1,9.472757208,105.5658852,5.099236641,-1.328244275,4.259541985,-0.215892054,0.131934033,-0.2308845577,1225.641026,962
2023/06/29 14:16:02,6.27173913,5.347826087,7.554347826,5.493716338,0.05505685218,7.782166367,1,9.442125818,105.9083536,8.885496183,-68.22900763,38.47328244,-0.2143928036,0.131934033,-0.2383808096,1242.490842,962
2023/06/29 14:16:02,9.72826087,3.836956522,8.413043478,6.827049671,-2.429682825,8.18192699,1,9.406389197,106.3107191,-17.66412214,-10.22900763,7.236641221,-0.2383808096,0.1514242879,-0.1979010495,1308.424908,962
2023/06/29 14:16:02,8.402173913,0.7282608696,8.086956522,8.327947337,0.4380610413,7.133453022,1,9.380863039,106.6,-10.61068702,71.29770992,-25.72519084,-0.2698650675,0.1364317841,-0.179910045,1371.428571,962
2023/06/29 14:16:02,11.13043478,-1.065217391,10.11956522,7.616995811,2.84619988,6.226211849,1,9.345126418,107.0076482,-30.51908397,111.5725191,-45.3740458,-0.2698650675,0.1334332834,-0.1694152924,1284.981685,962
2023/06/29 14:16:03,5.217391304,2.967391304,10.72826087,5.788150808,-1.089168163,9.292639138,1,9.299179334,107.5363711,31.86259542,-66.61068702,18.93129771,-0.203898051,0.1424287856,-0.2143928036,1336.996337,963
2023/06/29 14:16:03,4.163043478,-2.445652174,7.293478261,10.78874925,3.229204069,5.625374028,1,9.278758408,107.7730399,1.389312977,-22.48854962,-58.7480916,-0.1934032984,0.1604197901,-0.1994002999,1326.739927,963
2023/06/29 14:16:03,10.94565217,3.836956522,8.086956522,8.361460203,5.740275284,6.848593656,1,9.237916555,108.2495164,-20.35114504,-11.41984733,13.90839695,-0.1904047976,0.1454272864,-0.1769115442,1379.487179,963
2023/06/29 14:16:03,8.956521739,3.565217391,6.641304348,6.309994016,-4.706163974,7.73668462,1,9.243021787,108.1897266,98.59541985,59.20610687,115.0534351,-0.1934032984,0.1619190405,-0.179910045,1437.362637,963
2023/06/29 14:16:03,9.22826087,7.173913043,7.010869565,6.963494913,8.143626571,5.776181927,1,9.31960026,107.3007395,-69.3129771,-3.053435115,-75.96946565,-0.2293853073,0.1829085457,-0.1994002999,1419.78022,963
2023/06/29 14:16:04,7.880434783,-1.22826087,8.5,8.464392579,-0.5218432077,6.6834231,1,9.564651376,104.5516413,-43.52671756,-25.69465649,-116.4427481,-0.1589205397,0.1484257871,-0.1814092954,1373.626374,964
2023/06/29 14:16:04,8.739130435,2.434782609,7.75,6.252543387,-2.760023938,8.275284261,1,9.86586004,101.3596378,92.45801527,14.13740458,168.1374046,-0.1169415292,0.131934033,-0.1874062969,1284.981685,964
2023/06/29 14:16:04,7.717391304,7.815217391,7.27173913,8.112507481,9.627767804,4.710951526,1,10.13133208,98.7037037,-59.02290076,-27.35877863,-79.64885496,-0.1634182909,0.1544227886,-0.2248875562,1317.216117,964
2023/06/29 14:16:04,8.97826087,0.902173913,8.619565217,8.332734889,-0.3303411131,7.648114901,1,10.38659366,96.27795527,-72.42748092,-0.9923664122,-95.34351145,-0.1409295352,0.1469265367,-0.1904047976,1299.6337,964
2023/06/29 14:16:04,7.576086957,2.673913043,8.554347826,6.254937163,-0.1938958707,7.511669659,1,10.56527677,94.64967383,-22.25954198,-6.641221374,-10.80916031,-0.11994003,0.1619190405,-0.1844077961,1310.622711,964
2023/06/29 14:16:05,8.032608696,3.163043478,8.163043478,6.731298624,1.668461999,7.475763016,1,10.69801279,93.47530422,-26.03053435,-9.526717557,-10.32061069,-0.143928036,0.1724137931,-0.1709145427,1367.032967,965
2023/06/29 14:16:05,8.652173913,2.945652174,8.076086957,7.298623579,1.199281867,7.303411131,1,10.74395987,93.07555239,-10.73282443,-7.832061069,-12.33587786,-0.1574212894,0.1724137931,-0.1664167916,1406.593407,965
2023/06/29 14:16:05,8.554347826,2.956521739,7.782608696,7.47336924,1.273488929,6.841412328,1,10.77459126,92.81094527,-1.541984733,-7.251908397,-8.183206107,-0.1664167916,0.155922039,-0.1634182909,1302.564103,965
2023/06/29 14:16:05,8.663043478,3.097826087,7.608695652,7.406343507,1.323758229,6.7839617,1,10.76948603,92.85494193,-0.9007633588,-4.213740458,-0.1679389313,-0.179910045,0.1394302849,-0.1424287856,1273.992674,965
2023/06/29 14:16:05,8.565217391,3.130434783,7.663043478,7.224416517,1.295032914,6.666666667,1,10.73374941,93.16409037,1.389312977,0.9007633588,7.007633588,-0.1829085457,0.1409295352,-0.1469265367,1246.886447,965
2023/06/29 14:16:06,8.630434783,2.923913043,7.739130435,7.585876721,1.256732496,6.898862956,1,10.6673814,93.74371859,6.167938931,1.34351145,5.389312977,-0.1979010495,0.1379310345,-0.1394302849,1224.175824,966
2023/06/29 14:16:06,8.554347826,2.967391304,7.782608696,7.540394973,1.220825853,6.755236385,1,10.56527677,94.64967383,0.3053435115,7.389312977,3.007633588,-0.1844077961,0.1424287856,-0.1379310345,1206.593407,966
2023/06/29 14:16:06,8.532608696,2.902173913,7.815217391,7.466187911,1.182525434,6.894075404,1,10.46827737,95.5267008,0.106870229,1.648854962,-0.8396946565,-0.191904048,0.143928036,-0.1349325337,1350.18315,966
2023/06/29 14:16:06,8.597826087,2.77173913,7.847826087,7.365649312,1.031717534,6.903650509,1,10.3610675,96.51515152,1.511450382,1.709923664,3.160305344,-0.1889055472,0.1409295352,-0.1394302849,1419.78022,966
2023/06/29 14:16:06,8.52173913,2.923913043,7.826086957,7.497307002,1.08438061,6.94673848,1,10.24364718,97.62148019,4.41221374,1.435114504,2.106870229,-0.1934032984,0.1334332834,-0.1334332834,1455.677656,966
2023/06/29 14:16:07,8.576086957,2.804347826,7.652173913,7.413524835,1.089168163,6.738479952,1,10.12112162,98.80327869,-2.045801527,0.7480916031,3.511450382,-0.1859070465,0.1409295352,-0.1274362819,1340.659341,967
2023/06/29 14:16:07,8.684782609,2.641304348,7.836956522,7.487731897,0.9239976062,6.810293238,1,10.00370129,99.96300077,-4.65648855,0.7328244275,2.961832061,-0.1994002999,0.1499250375,-0.1364317841,1413.919414,967
2023/06/29 14:16:07,8.413043478,2.5,7.847826087,7.243566727,0.6822262118,6.939557151,1,9.916912356,100.8378378,-0.5496183206,0.1679389313,7.877862595,-0.2023988006,0.1514242879,-0.1289355322,1452.747253,967
2023/06/29 14:16:07,8.641304348,2.391304348,7.652173913,7.638539797,0.552962298,6.817474566,1,9.860754808,101.4121149,0.8244274809,-4.748091603,6.839694656,-0.203898051,0.1484257871,-0.1229385307,1337.728938,967
2023/06/29 14:16:07,8.77173913,2.282608696,7.630434783,7.681627768,0.4619988031,6.736086176,1,9.830123419,101.7281226,-0.2290076336,-1.740458015,4.213740458,-0.2113943028,0.1499250375,-0.1154422789,1287.179487,967
2023/06/29 14:16:08,8.880434783,2.065217391,7.5,7.729503291,0.3375224417,6.525433872,1,9.809702493,101.9398907,-4.732824427,-2.198473282,1.083969466,-0.2233883058,0.1394302849,-0.1154422789,1282.783883,968
2023/06/29 14:16:08,8.945652174,2.010869565,7.445652174,7.853979653,0.2034709755,6.50149611,1,9.784176335,102.205844,-2.839694656,0.534351145,-0.320610687,-0.2263868066,0.1514242879,-0.1124437781,1283.516484,968
2023/06/29 14:16:08,8.891304348,1.891304348,7.467391304,7.86834231,0.08378216637,6.408138839,1,9.763755408,102.4196078,-6.335877863,3.099236641,-2.305343511,-0.2203898051,0.1379310345,-0.1229385307,1282.783883,968
2023/06/29 14:16:08,8.891304348,1.793478261,7.554347826,7.727109515,-0.05745062837,6.585278276,1,9.728018787,102.7958541,-2.091603053,4.076335878,-1.114503817,-0.2098950525,0.1349325337,-0.1274362819,1267.399267,968
2023/06/29 14:16:08,8.891304348,1.815217391,7.597826087,7.712746858,-0.04069419509,6.578096948,1,9.692282166,103.1748749,-4.381679389,2.458015267,-2.946564885,-0.2248875562,0.1514242879,-0.1244377811,1254.212454,968
2023/06/29 14:16:09,8.77173913,1.815217391,7.684782609,7.612208259,-0.02393776182,6.745661281,1,9.661650777,103.5019815,-0.3969465649,2.992366412,-0.6259541985,-0.2188905547,0.1424287856,-0.1304347826,1234.432234,969
2023/06/29 14:16:09,8.793478261,1.869565217,7.641304348,7.664871335,-0.009575104728,6.654697786,1,9.656545545,103.556701,-0.9770992366,2.946564885,-0.7938931298,-0.2083958021,0.131934033,-0.131934033,1231.501832,969
2023/06/29 14:16:09,8.760869565,1.869565217,7.72826087,7.571514063,-0.002393776182,6.805505685,1,9.717808324,102.9038613,-0.9618320611,4.381679389,-0.2595419847,-0.2023988006,0.1529235382,-0.1394302849,1217.582418,969
2023/06/29 14:16:09,8.706521739,1.826086957,7.826086957,7.516457211,-0.01675643327,6.831837223,1,9.835228651,101.6753179,-1.404580153,2.458015267,-1.312977099,-0.2098950525,0.1364317841,-0.1364317841,1353.846154,969
2023/06/29 14:16:09,8.663043478,1.836956522,7.858695652,7.518850987,-0.05026929982,6.870137642,1,9.983280367,100.1674763,-1.328244275,2.106870229,-1.297709924,-0.1994002999,0.1349325337,-0.1394302849,1416.849817,969
2023/06/29 14:16:10,8.641304348,1.891304348,7.836956522,7.47336924,-0.04308797127,6.884500299,1,10.10070069,99.0030326,-0.4732824427,1.679389313,-1.114503817,-0.2098950525,0.1379310345,-0.1424287856,1449.81685,970